SK_ID_CURR,proba
182546,0.33713768105049674
180217,0.08639702237449184
115430,0.13287575187303868
122582,0.4974615294647762
398011,0.3382043325655058
227755,0.2827691161225403
273425,0.32122074030938663
220929,0.2304650331564892
353710,0.4166045030803863
425719,0.11806828192643026
348640,0.187948690520287
276059,0.08681053192956789
302496,0.13591694538391103
364792,0.09906950814806015
209735,0.23642342986287163
240091,0.1532167669827879
233636,0.08455750542399325
399793,0.6654113106788463
395675,0.44542302997344124
338336,0.6229847684045982
426987,0.4910245797946375
299608,0.4447569027683035
192574,0.15811213090069262
179543,0.19246295685437642
340524,0.4962889592207328
257242,0.4947547697036946
289324,0.07439822645114284
349917,0.31627319763194733
337010,0.26344586926759345
366773,0.46653871304877326
449018,0.23224413423877763
184189,0.18137575666594558
289786,0.33562797814469914
270408,0.37927818340828856
180087,0.12964381029770136
369849,0.13161515495840218
382249,0.25925210064238663
442717,0.12076435872008882
282848,0.2859587516818074
404436,0.11530718423714513
343320,0.13510350622312814
346513,0.3505238971044166
221076,0.10846694492480645
271530,0.3213664426615977
241755,0.5871069732626825
447852,0.356037867255861
174457,0.20361380801364004
228294,0.14865219146669742
448124,0.6706165071727488
428702,0.26895523603654603
449116,0.14808473926376942
261899,0.7952300544674313
405419,0.16987320255410485
392206,0.15664084685206425
389157,0.40625799912627925
260307,0.08744807817588268
177144,0.570583517358007
417384,0.14519548299457427
264659,0.26752426085082626
287932,0.17254316536274275
403303,0.3778436522345249
415032,0.09220166698876726
353767,0.28378342828411973
398766,0.11672507316684852
201277,0.39304163272573284
266086,0.14328800248082743
328760,0.5326675796937126
312707,0.5087312369216345
275905,0.4290256155492712
118032,0.1780590169656666
334414,0.18269582627566058
211882,0.505838921365625
122246,0.22486205833632106
178406,0.10184649236600773
245048,0.1974544405083696
116972,0.19136914444981487
307637,0.5274544543957795
193851,0.10438135558051756
178782,0.2012287241717937
219668,0.17233208244647513
450422,0.24047239042900623
148767,0.21096003569966792
180303,0.0903168020980517
275580,0.16970527075577102
249186,0.19170353684827568
232042,0.18625417623759208
371767,0.3294632264708268
176027,0.29623524198649775
334143,0.19114052675376575
377419,0.07664513062446231
197426,0.6779239578079416
317996,0.31676935307957405
450617,0.3969660406556707
309386,0.5402030674744496
315086,0.13403103591677737
259906,0.2326580312605485
394123,0.2895588367682855
409853,0.23490223842904
220403,0.1703463139948775
395052,0.5614495757440957
118171,0.2289519256465205
308232,0.12121072452120672
263398,0.15199859869146673
379643,0.21409356717617975
192648,0.5764005340229832
124574,0.12036533493295089
194301,0.40349138776393556
209312,0.19826389628209282
284553,0.5001690666570396
203323,0.41188067437586356
147365,0.11102842704560756
324458,0.22933370931819363
404319,0.257539664349539
190118,0.08350528538837215
276734,0.5128377699018946
416252,0.6703844061180614
323637,0.44231427756540254
127377,0.17713577326570526
272230,0.3350947352640923
118687,0.4653008678448465
137389,0.18936666999174684
400611,0.4080262601845296
430501,0.3189465314516293
350990,0.3610801302043086
205198,0.35801445692290046
421159,0.14459760746058226
375972,0.1605915706712969
159544,0.25327734368738936
297309,0.10142762029999841
118910,0.7125196332353888
167164,0.4192730574379804
453601,0.07828594639822618
275519,0.09194254635146945
436603,0.24688632062078741
406632,0.7208059031141163
123605,0.8505849779084859
212342,0.5188891905758323
288289,0.15222634366714052
221229,0.121155156343178
438586,0.1900738591759429
104193,0.28613364386624807
181861,0.33223129498287585
153746,0.36019813439962617
232956,0.1669803696416512
208724,0.3703314943675712
395494,0.3350337804571933
233056,0.3527357212069931
116682,0.2569608297645518
217886,0.610436432056804
325227,0.12224348809145112
334745,0.6749571523457867
346922,0.18841623665033352
362220,0.36074523407205705
455348,0.08205934853915951
437830,0.17752460815203194
272150,0.27736358576955955
232425,0.09739491025157104
390401,0.3727148839900822
190606,0.11458851541815267
230938,0.12180459452398713
206381,0.11213550337312561
252683,0.27247123236728066
445258,0.30454963795872186
258826,0.29846703812375186
323867,0.16116384183205476
246177,0.1650345283487104
289633,0.1355040888041778
309189,0.3266359891499825
243419,0.28019561500030377
304227,0.138878326891931
226151,0.4968841251012263
343431,0.5771555216485378
397818,0.282043458088947
226637,0.2035164379441495
344544,0.18879729609964957
170782,0.1359366910777484
450106,0.3112757163218448
453468,0.5706435841069795
268932,0.44679419968761835
309922,0.21063405747895494
411284,0.12914121668070616
112728,0.20237041269442568
154866,0.2664590093377414
181103,0.08051328448230254
404456,0.15516279300014263
313773,0.23321268143229448
394256,0.18217571239236446
198040,0.5612221657831273
386448,0.3144517934141654
102500,0.16976921036826684
134856,0.06110221775279542
313564,0.3148567574516077
346455,0.3154101579609468
336080,0.17280403176026257
311778,0.07769907810730575
271978,0.5755767834263913
215551,0.22622503196376423
215681,0.10654078208849019
452015,0.3295246061415775
345230,0.11268698321316586
452979,0.17864659341142497
230997,0.25528610364968457
323501,0.6616526464192624
182757,0.27895225625775855
184507,0.25593802879705735
315254,0.3062810387692017
179542,0.11548057706423828
451401,0.20191508259456376
387401,0.5280219055000805
267805,0.3036200385070299
357284,0.3121313554544251
134896,0.09474769373977253
297949,0.20999765356460384
157413,0.22931316742897848
187228,0.6525258346037572
194668,0.38027279814086234
145659,0.0969918620701641
408703,0.14077774048435965
158903,0.7288732017835811
258235,0.23617709769974402
157844,0.21845055500114716
445614,0.11895962913320884
316070,0.2161130338834348
272532,0.35040658425538834
126537,0.7457836430810896
119419,0.28050557879147464
229927,0.37863155891796213
290663,0.31377612672992805
384799,0.2418762769319616
199008,0.2579278815014004
133534,0.14172324602673061
345749,0.3951977861290295
110057,0.4397114830903433
129785,0.25609730881323584
289135,0.4612326652647157
119902,0.12011385640083477
107399,0.14759013128769313
422352,0.5990415410643698
271925,0.5273614900926871
382185,0.16781242480348393
240480,0.10673791343677647
452976,0.5931539801475116
422585,0.1794650464333218
198632,0.11278399225051505
130033,0.09934138149953167
336537,0.1721192474963667
142712,0.26516051649565886
192275,0.1457340891038546
403299,0.20835468286382217
450409,0.10891132018002382
358454,0.22908568745087335
343564,0.2909620093861448
419721,0.07052803979275944
400912,0.7703014213094879
173517,0.07535550270475046
295860,0.10828619146398821
215338,0.21460084496750392
326565,0.1914846080831112
352899,0.5277329689620295
210710,0.25176552420327153
411927,0.15012471271179054
426001,0.12441342666231649
104960,0.2634399058056156
283362,0.40587552934004884
210276,0.19919499644858069
199370,0.12082299106585208
161215,0.7485863353074871
281579,0.26149204175524277
330277,0.136495718265289
304116,0.15577314281400864
235345,0.24665729029615002
101679,0.6098934963796623
101851,0.4827753726154301
301544,0.08218040611696932
108478,0.4373416708893964
241774,0.2073664640522941
417062,0.1434201766347015
158594,0.08126746021315866
238442,0.5277681200475721
274893,0.07935803569774051
122385,0.2653964471855234
286232,0.2535801065660851
250785,0.13303845171454542
171865,0.1507592081325629
305449,0.07495746742098303
287991,0.740952757561505
407628,0.13254406663629714
194444,0.39628701838133684
371106,0.2180721859268695
292173,0.26197906710890795
199347,0.34202647922253976
199651,0.21675745199477783
141607,0.12039767159523457
207046,0.14515788539743402
148881,0.5635585363427069
129793,0.11224780713663203
350765,0.18223261903501528
295275,0.11636983708635842
196132,0.45301130863193595
157724,0.24206036784552384
337752,0.33896563209901365
301581,0.08142964419191726
196289,0.07792384210727137
306517,0.21284632635891373
226508,0.07644941750656842
107620,0.27102635951587933
277507,0.39356998117479314
146082,0.06820342630489978
336535,0.08020540037870788
150998,0.27581211001995704
213663,0.14555938315167222
400527,0.12531904326816098
195441,0.32215245905461964
342986,0.39019083466934923
266018,0.5502369520722383
194416,0.4602500823737267
201106,0.34940438249530786
115504,0.37410155656751554
451294,0.08342048870559009
258958,0.06571918300208449
198732,0.3306740779292864
157534,0.4605750683083336
271839,0.5669020700070948
367488,0.39656367547028354
113661,0.14879212050601529
447099,0.8419786390339327
246294,0.08824525711290566
256105,0.3460741072970309
196951,0.5084855077903545
157599,0.3822380023244286
455884,0.10737962391939666
187161,0.19649929962585364
216299,0.14677378658674198
148732,0.10873882426570392
351857,0.2882499320456437
341992,0.26512627760756596
160875,0.3060549063633662
174124,0.23471492694907353
251194,0.19915156141001839
350523,0.1454202130520604
212113,0.4317632269878909
404415,0.2435095689497288
302158,0.17185979924937503
258278,0.10072104087389554
199291,0.40482364664705595
174385,0.3315717482605894
350093,0.34869121484210436
100492,0.269871423000313
426031,0.4631413902471882
235795,0.10591373171438283
275110,0.14832217396578545
455282,0.33113072954996176
349675,0.21854653176393643
254902,0.32756718525627615
205944,0.2612097267978301
230212,0.16046825728979666
243930,0.5324798202029947
113853,0.16649036090164207
306199,0.15338711547678202
179420,0.2568290200883467
325030,0.21300190423447776
116057,0.24441498599196154
108136,0.11993748245018422
165415,0.27740638295066944
140438,0.2599902229938264
367662,0.16982168016085297
117966,0.10437017447859293
266694,0.6992159918064712
214162,0.2479854732348701
185922,0.48390213258626386
246974,0.1134213876384407
140450,0.09341495136095296
158448,0.2655209812536687
421749,0.12359769506845002
222158,0.14032988715653053
316203,0.6908716956264371
281835,0.21077027292416511
172823,0.19429605276448453
250780,0.5403731400526716
227388,0.16851623482845912
243677,0.4115763616122024
368728,0.12928747324175985
425141,0.5381205786469166
165398,0.39434394068926526
385881,0.3825987216739204
146871,0.6275447126137399
182197,0.14115413772586838
206937,0.09199732928472003
384579,0.09593754209396131
165431,0.23225957163702068
290673,0.4361202979910548
322181,0.14921350125989655
352190,0.11869678315738837
195611,0.37459216671256623
124590,0.15710780218501869
350513,0.14327257370235313
110274,0.3255435208876383
446448,0.22996593105065763
190468,0.4120658734075
329412,0.29883695562365853
425895,0.1203063094589191
408513,0.4403169624202586
257576,0.28062702851623705
126074,0.23209127796129106
308358,0.39266449011866994
159843,0.41640613616053435
171825,0.5690450474689107
417868,0.14451506988015567
397136,0.2432848670934134
429730,0.4130205267041845
238891,0.23988121636880497
157790,0.13242279572478702
379836,0.23178101003092955
442403,0.4141313540763071
391379,0.40946753447592626
407834,0.21983165235052382
301605,0.2029411062625102
281605,0.3893464214353699
449501,0.1994116955810856
428349,0.3589323799231516
373725,0.2585670327876088
195854,0.15180441394177968
402349,0.09615134344642759
323777,0.6168358003702948
100727,0.233206675668667
104097,0.14221352176110014
197467,0.4431647541826885
319831,0.16098786665879145
166879,0.4180760828245634
247645,0.08793400344477409
364682,0.18367631017147598
356098,0.17043305754496788
414781,0.5069914794779851
295028,0.4671092768198943
175092,0.49948591723666336
280623,0.08883712619520914
252948,0.22976716549471657
292367,0.2310162270854894
320586,0.07180936707058645
134464,0.4455936842813342
329336,0.44776085328590837
304503,0.11337727267361518
323300,0.3263233846556915
113731,0.366705494883592
374616,0.19931901448820166
277883,0.2899604373161625
353161,0.2406227629763659
222391,0.1612204884543612
316745,0.24886680722801874
264416,0.1753661791202174
272571,0.107538066580834
203920,0.30589154726506257
199559,0.10867405122205968
124483,0.1652670188561565
115442,0.40755689228537445
227017,0.14078891680754385
239971,0.19354230438523
115376,0.19763596323154486
446244,0.11413494573923058
450351,0.24140907284327506
195602,0.4617928622380787
403018,0.16504504194139127
456110,0.21168466661331556
148199,0.0914073117532212
159709,0.20815405204729936
207415,0.8055739871455865
172718,0.6205128954715314
119713,0.26877347856069017
196183,0.40844328045529804
139240,0.2777495358016417
107271,0.16047243317326945
394773,0.10423513971997592
272001,0.6625429846546408
165185,0.43205838856194884
183614,0.3627918835015307
134754,0.29195098709610906
382789,0.2688095347134319
322163,0.5276295308129467
245956,0.34706697322749325
242003,0.4644325576852689
191632,0.4528663044937596
382401,0.2435135215114696
125689,0.2784512537120001
293017,0.14723721727537353
222614,0.4422334099808657
265013,0.46140330158004256
336758,0.26100148793985845
444245,0.33899595685620293
401164,0.2713754880132079
423408,0.15048979500393098
372844,0.6067847839165029
224551,0.2797441698835263
122261,0.5438333742884714
297881,0.3465550406047095
415554,0.8096952096495589
283219,0.38489901205269594
102220,0.2395941929319761
324870,0.3394834941038162
237321,0.24862365545451914
339658,0.1842111449144589
147971,0.3408008276583989
127904,0.5198764350459235
295629,0.2729958076462841
141348,0.21028157593056998
381057,0.15418066860186136
375357,0.13598354472273289
382028,0.2167502079567493
371036,0.4394224363347488
172349,0.22456160841195574
184430,0.11771057190180924
184010,0.10164554712860381
352537,0.6176885996536938
390759,0.5935766139664055
236202,0.22127641689168367
176272,0.15790995181590534
393461,0.06015778965558798
278793,0.2837211796739892
445872,0.09870716120768729
312006,0.09672265042923436
147175,0.3055835303031444
198152,0.30959079363546377
407172,0.15280352655250168
289859,0.7285058496312072
379719,0.2409427781876086
365679,0.38985489888707964
187497,0.5601560534461352
388506,0.4772881815379307
