SK_ID_CURR,TARGET
326764,0
303206,1
338320,0
284171,0
218197,0
136316,0
325200,0
223986,0
162099,0
142926,0
405355,0
181294,0
158735,0
247562,0
423592,0
131315,0
444478,0
448627,0
148304,0
391845,0
415568,0
322001,0
279589,0
373252,0
125529,0
289889,0
290254,0
332640,0
248692,0
248960,0
179103,0
412979,0
242325,0
393881,0
155881,0
102060,0
345003,0
280707,0
365359,0
202405,0
413891,0
241009,0
297772,0
187064,0
120935,0
266690,0
141254,0
231192,0
119792,0
189204,0
232949,0
344352,0
265147,0
385802,0
400367,0
444548,0
109761,0
264228,0
351273,0
437549,0
146913,0
351881,0
180542,0
269971,0
211003,0
111834,0
453358,0
193918,0
246493,0
364816,0
165031,0
335877,0
167776,0
320571,0
270573,0
231966,0
162279,0
187169,0
347407,0
364857,0
359366,0
263645,0
287466,0
128091,0
127808,0
314290,1
447937,0
331202,0
438447,0
276804,0
311133,0
430147,1
306638,0
116082,0
159651,0
120559,0
432496,0
298658,0
124432,0
412816,0
394781,0
389155,0
438507,1
131191,0
435834,0
281986,0
113685,0
133649,0
284672,0
417229,0
326450,0
125284,0
256963,0
342514,0
383933,0
371673,0
142918,0
197901,0
420775,0
385214,0
257637,1
423873,0
387926,0
113431,0
230505,0
223536,0
184850,0
299140,0
342165,0
394997,0
106752,0
110762,0
373972,0
163325,0
201389,0
309510,1
400145,0
234388,0
402652,0
294263,0
387268,0
456234,0
281532,0
258143,0
304927,0
183544,0
355669,0
102189,0
110713,0
218390,0
365922,0
439918,0
321344,0
412118,0
300469,0
125805,0
423549,0
367477,0
110241,0
184176,0
174103,0
337729,0
435416,1
354595,0
294389,0
157455,1
410414,0
337437,0
251139,0
427582,0
372626,0
453015,0
137408,0
416147,0
364064,0
288210,0
454840,0
293989,0
240976,0
232261,1
230361,0
208768,0
150608,0
292594,0
383076,0
193942,0
377689,0
264999,0
276671,0
321796,0
315659,0
327974,0
238938,0
185409,0
355965,0
258430,0
336212,0
160380,0
155884,0
398549,0
309434,0
358507,0
424682,0
151320,0
322405,0
259289,0
428618,0
416139,0
331612,0
141062,0
362496,0
237674,0
426730,0
251824,0
387697,0
180880,0
147930,0
232746,0
335266,0
295677,0
133944,0
256389,0
204883,0
245363,0
394388,0
379450,0
411401,1
375075,0
268643,1
358611,0
388365,0
101388,0
392810,0
165784,0
286092,0
229561,0
403804,0
367845,0
403380,0
236888,0
238742,0
377480,0
275846,0
351344,0
147089,0
167516,0
110377,0
408886,0
395339,0
237794,0
238405,0
292381,0
336756,0
388335,0
178717,0
117370,1
168434,0
224581,0
140875,0
137492,0
108900,0
308560,1
442793,0
454611,0
210317,0
216464,0
367846,0
374484,0
128825,0
177324,0
223191,0
272463,0
155341,1
399432,0
265569,0
213952,0
282034,0
411007,0
137767,0
413135,0
292053,0
356031,0
415641,0
304643,0
376541,0
451308,0
401918,0
149616,0
145728,0
423294,0
428983,0
373131,0
197340,0
433178,0
372229,0
421552,0
307927,0
254545,0
223014,0
174764,0
375282,0
384151,0
284242,1
370503,0
212172,0
250239,0
431998,0
104874,0
330930,0
297273,0
330141,0
201098,0
220339,0
213112,0
248751,0
406387,1
168871,0
145552,0
415408,0
232422,0
184567,0
313100,0
254208,0
245674,1
393986,0
377232,0
390463,0
312959,0
274831,0
413915,0
153719,0
223787,0
256930,0
401904,0
138570,0
398691,0
263052,0
230223,1
276071,0
357380,0
123149,0
131420,0
169687,0
397337,0
101483,0
342722,0
118213,0
381310,0
116777,0
260611,0
366380,0
435467,0
189241,0
415567,1
221778,0
398947,0
352443,0
181115,0
250638,0
145923,1
369602,0
189273,0
129862,0
419643,0
370275,0
422166,0
228930,0
274966,0
196582,0
407134,0
268276,0
391074,0
114449,0
388005,0
317580,0
101255,0
151327,0
338486,0
326256,1
440062,0
380078,0
338349,0
106252,0
329535,0
297106,0
397183,0
382459,0
143401,0
278131,0
120456,0
128958,0
209364,0
374957,0
300197,0
119111,0
449557,0
345826,0
370426,0
127498,0
341666,0
373883,1
199128,0
187710,0
336068,0
339283,0
202018,0
187084,1
213885,0
271572,0
169634,1
436195,0
111259,0
392544,0
390332,0
292080,0
199977,0
390737,1
368359,0
345282,0
180182,0
350160,0
117446,0
170883,0
153571,0
253551,0
253902,0
452114,0
100363,0
449049,0
233621,0
172257,1
129060,0
186218,0
190080,0
258320,0
273859,0
343212,0
191082,0
231768,0
357014,0
167524,0
249891,0
102207,0
318623,0
213749,0
258580,0
223684,0
329121,0
451237,0
305970,0
359359,0
106953,0
254424,0
403546,0
323072,0
454448,0
214635,0
427303,0
415912,0
193158,0
343351,0
333582,1
212828,0
109177,0
227055,0
316618,0
126375,0
443834,0
278002,0
177735,1
257237,1
366690,0
442643,0
383719,0
423461,0
290556,0
374198,0
154918,0
339478,0
404577,0
357669,0
164679,0
257761,1
178206,0
434110,0
343444,0
375756,0
220205,0
185242,0
356315,0
172128,0
117100,0
411468,0
378103,0
304535,0
236263,0
452809,0
175044,0
230814,0
268811,0
335648,0
448416,0
304681,0
297002,0
370741,1
248004,0
364304,0
260703,0
273522,0
405561,1
434732,0
454054,0
375212,0
225684,0
182290,0
384299,0
359782,0
361681,0
277120,0
108366,0
247876,0
370357,0
238391,0
294812,0
235654,0
260796,0
280735,0
207540,0
197033,0
442741,0
129528,1
145399,0
136278,1
410242,1
338136,0
245499,0
214400,1
356702,0
163740,0
446870,0
254554,0
429456,0
224243,0
153164,0
180942,0
446602,1
410326,0
423771,0
455123,0
401031,0
252087,0
427419,0
284535,0
298329,0
178846,0
216501,0
288331,0
380378,0
276935,0
267486,0
121710,0
414684,0
155097,0
416935,0
113523,0
231077,0
296840,0
447717,0
153967,0
174129,0
234223,0
174588,0
448985,0
267971,0
431382,0
287215,0
238533,0
199867,0
126522,0
166028,0
314476,0
450515,0
404230,0
403888,0
324628,0
173777,0
301025,0
182933,0
109060,0
101926,0
385592,0
121007,1
254074,0
229961,1
361398,0
446271,0
442734,0
174529,0
358465,0
146447,0
224754,1
130901,0
403426,0
245725,1
123698,0
361186,0
390539,0
173480,0
210637,0
335748,0
261501,0
138012,0
357674,0
130821,0
198166,0
279664,0
342330,0
309531,0
244751,0
347990,0
112173,0
455301,0
388623,0
374192,0
359301,0
236870,0
184218,0
146165,0
225980,0
190313,0
173314,0
160272,0
380896,0
137087,0
112501,0
206650,0
136709,0
120715,1
209139,0
112712,0
340669,0
119776,0
365646,0
242861,0
439995,0
364943,0
145040,0
173756,0
354054,0
235466,0
406660,0
417741,0
373268,0
266762,0
355674,0
257130,0
284713,0
351574,0
118101,0
107300,0
370811,1
256816,0
431001,0
177674,0
447097,0
342890,0
111485,0
216365,0
219883,0
310435,0
175976,0
243331,0
209626,0
354667,0
349405,0
295590,0
352845,0
323017,0
283925,0
192333,0
246819,1
151732,0
413883,1
232523,0
444289,0
436506,0
181528,0
145860,0
176944,0
380245,0
221190,0
152919,0
266427,0
152044,0
201443,0
386391,0
247924,0
281636,0
222816,0
102411,0
437368,0
165819,0
293981,0
240635,0
217393,0
157437,0
108581,0
117574,0
351249,0
443494,0
362842,0
164096,0
444335,0
167440,0
243507,0
449880,0
450369,0
208382,0
410764,0
381601,0
242529,0
365713,0
390232,0
438703,0
161777,0
296933,0
138483,0
359940,0
327004,0
393951,0
443924,0
324855,0
140591,0
419884,0
347618,0
269879,0
324334,0
390117,0
427562,0
435964,0
408407,0
261988,0
198817,0
440556,1
437470,0
281797,0
134997,0
132576,0
367177,0
222589,0
346839,0
429265,0
361493,0
277350,0
418796,0
141021,0
403288,0
280497,0
206425,0
211044,0
392001,0
395481,1
166264,0
221306,0
343919,0
405649,0
372303,1
197866,0
340540,0
438889,0
132243,0
145591,0
298459,0
333263,0
309321,0
334192,0
453411,0
192197,0
429003,0
198364,0
360276,1
271797,0
315795,1
119178,0
265257,0
140229,0
412477,0
280601,0
136949,0
141331,0
171378,0
318045,0
100486,0
242742,0
213913,0
289180,0
115685,0
437164,1
130830,0
171835,0
127657,0
424376,0
366986,0
140934,0
255699,0
152240,0
284331,0
181646,0
417383,0
235097,0
113677,0
110197,0
338196,0
440604,1
301540,1
310767,0
350526,0
393023,0
187733,0
102583,0
220318,0
228275,0
250278,0
341549,0
188311,0
356383,0
309037,0
213154,1
400599,0
289948,0
305166,0
161239,0
240504,0
150921,0
336082,0
436281,1
128605,0
247115,0
384146,0
188059,0
136191,0
273708,0
219792,0
265021,1
388399,0
124634,0
418779,0
362253,0
126970,0
156702,0
113538,0
334469,0
190025,0
188011,0
291224,0
336244,0
366190,0
242078,0
275013,0
321067,0
125036,0
449835,0
185250,0
378161,0
189159,0
210237,0
345596,0
193702,0
303768,0
109908,0
311974,0
180346,0
329546,0
245462,0
244133,0
181419,0
413171,0
213922,0
448404,0
329286,0
285945,0
166468,0
140968,0
121504,0
148563,0
429169,0
285026,0
257499,0
171287,0
256171,0
237536,0
227781,0
155806,0
207798,0
299497,0
258425,0
394425,1
116283,0
102744,0
314006,0
405002,0
206402,0
343338,0
244976,0
413598,0
313870,0
189030,1
436849,0
151612,0
156260,0
223331,0
376452,0
434218,0
438669,1
334298,0
257834,0
319437,0
370946,0
268027,0
348009,0
140346,0
266313,1
196773,0
235096,0
418347,0
190584,1
330858,0
193661,0
438631,0
399456,0
287147,0
159960,0
317257,0
389863,1
259856,0
352173,1
447934,0
159278,0
257424,0
412592,0
410931,0
324946,0
229010,0
325698,0
141055,0
238221,0
151136,0
277269,0
302090,0
434213,0
109979,0
196011,0
108034,0
364805,0
239102,0
306042,0
140733,0
243016,1
188252,0
166268,0
323484,0
329699,0
235400,0
217217,0
354060,0
443914,0
233955,0
439155,0
171355,1
383006,0
112363,0
299894,0
261026,0
375066,0
267784,0
328882,0
361884,0
104470,0
154493,0
124219,0
128526,0
185565,0
275236,0
324251,0
339220,0
296445,0
134767,0
373810,0
378078,0
111867,0
331214,0
284187,0
119249,0
384245,1
317026,0
212579,0
186803,0
225575,0
313928,1
226560,0
446674,0
373862,0
303451,0
279364,0
299070,0
315050,0
417351,0
209876,0
163715,0
366699,0
162111,0
316848,0
254224,0
376622,0
174308,0
179758,0
247938,0
145000,0
155920,0
364886,0
216032,0
273396,0
342602,0
255031,0
355856,1
325028,0
369033,0
166131,0
434885,0
432449,0
443937,0
124459,0
131115,0
162399,0
386489,0
290807,0
103699,0
371802,0
362892,0
200149,0
174868,0
172649,0
320014,0
371248,0
339075,0
258893,0
381949,0
212419,0
441264,0
429971,0
425891,0
342655,0
170436,0
391855,0
215084,0
331651,0
265870,0
434502,0
105547,0
407502,0
424966,0
196297,0
332044,1
256007,0
166004,0
153912,0
300266,0
193652,0
252604,0
393262,0
165641,0
117760,0
210568,0
398994,0
257676,0
365816,0
336425,0
136066,0
120236,0
164217,0
223147,0
313590,0
278216,0
294017,0
218914,0
124281,0
317907,0
209550,0
192792,0
225259,0
146373,0
248365,0
429039,0
387456,0
154094,0
187408,0
375552,0
272091,0
394037,0
448545,0
447358,0
366567,0
365143,0
249125,0
232055,0
292358,1
179473,0
176466,0
175734,0
126313,0
395126,0
358916,0
104688,0
121972,0
155578,0
342848,1
402461,0
439731,0
162822,0
140230,0
332862,0
207850,0
156886,0
251019,0
383562,0
205114,0
433005,0
438390,0
198151,0
196804,0
423882,0
240908,0
137075,1
222233,0
320712,0
378093,0
307327,0
226411,0
311091,0
330480,0
105765,0
410097,0
222014,0
355314,0
294172,0
395008,0
329134,0
417679,0
359007,0
442106,0
192050,0
182482,0
217421,1
453943,0
146319,0
122391,0
326585,0
258641,0
178803,0
336875,0
183997,0
213013,0
131060,0
429271,0
390694,0
240688,0
334423,0
165843,0
258839,0
411922,0
252629,1
260285,0
253072,0
337223,0
442273,0
146220,0
232891,0
302029,0
394086,0
104564,0
212241,0
428051,0
311139,0
195271,0
306232,0
160619,0
178938,0
294928,0
270378,1
396794,0
272676,0
189513,0
366488,0
355227,1
408109,0
324959,0
118043,0
211228,0
404264,1
245408,1
246268,0
346356,0
284581,0
172360,0
153555,1
428886,0
302226,0
170004,0
219028,0
280615,1
343103,0
421727,0
450115,0
229715,0
242300,0
305900,0
308989,0
366808,0
109719,0
230295,0
446246,0
162691,0
290615,0
299181,0
224238,0
333208,0
440982,0
376056,0
106445,0
416741,0
334966,0
132027,0
432823,0
295231,0
338610,0
431466,0
149344,0
316233,0
450322,0
356846,0
274501,0
406015,0
425244,0
440547,0
140746,0
298665,0
268690,1
295112,0
188706,0
118959,0
425694,0
268743,0
454079,0
133978,1
230624,0
427749,0
215222,0
192337,0
370001,0
376555,0
362093,0
197979,0
319850,0
218134,0
339737,0
136162,0
164239,0
160724,0
335650,0
377566,0
370803,0
427259,0
435529,1
187072,0
378597,0
174394,0
127761,0
280364,0
387191,0
394798,0
270004,0
422449,0
284865,0
110512,0
314841,0
418255,1
393612,0
415817,0
338915,0
299450,0
136074,0
377998,0
454826,0
303402,0
271466,0
379242,0
361198,0
363434,1
231139,0
185128,0
411477,1
166760,0
443940,0
127347,0
273145,0
129143,0
427606,0
292434,0
183378,0
325876,0
199989,0
373482,0
114824,0
282501,0
193683,0
401148,0
300682,0
252129,0
240200,0
173234,0
397336,0
348863,0
271404,0
263831,0
411615,0
292747,0
314193,0
165801,0
173324,0
169555,0
111340,0
292036,0
367396,0
273342,0
348562,0
237983,0
434812,0
454808,0
298290,0
374096,0
133859,0
371880,0
230285,0
231613,0
369238,0
349701,0
300477,0
258737,1
128285,0
198911,0
394826,0
390625,0
364021,0
213408,1
394429,1
388323,0
329140,0
106572,0
290836,0
401023,0
124584,0
191507,0
261516,0
416856,0
402492,0
285115,0
122776,0
400465,0
217453,0
326688,0
191117,0
310375,1
414350,0
331357,0
122352,0
218263,1
259671,0
297894,0
380889,0
295312,0
136572,0
280313,0
156134,0
115169,0
309824,0
259699,0
150679,0
158392,0
156914,0
254699,0
411268,0
297889,0
290218,0
376178,0
149735,0
278037,1
266547,0
157108,0
377046,0
187386,0
320097,1
300593,0
207089,0
423293,0
343263,0
358453,0
278675,0
117795,0
211247,0
311902,0
168832,1
435548,0
452089,0
107699,0
182354,0
436383,0
387168,0
354148,0
301465,0
367377,0
308248,0
129796,0
255039,1
345096,0
140063,0
435568,0
244309,0
120851,0
137386,0
131096,0
404005,0
413435,0
192432,0
141728,0
153521,0
333034,0
148472,1
185373,0
428609,0
243738,0
309762,0
276008,0
217159,0
280695,0
423556,0
226706,0
446420,0
383146,0
103517,0
438415,0
160427,0
424369,0
190764,0
139508,0
322763,0
408937,0
368372,0
305082,0
346378,0
421736,0
287696,0
274284,0
368322,0
232971,0
360166,0
321074,0
355177,1
194527,0
430953,0
288588,0
138879,0
191164,0
301556,0
304208,0
311379,0
135357,0
212729,0
230711,0
364636,0
193033,0
262834,0
364803,0
328675,0
280646,0
417876,0
292868,0
357940,0
437843,0
362407,0
437715,0
278078,0
184366,0
103500,1
100323,0
238029,0
267983,0
438252,0
119752,0
243951,0
202359,1
343356,0
274546,0
212652,0
420701,0
432504,0
408711,0
435246,0
165275,0
234675,0
291945,0
165653,0
209756,0
365008,0
103693,0
297122,0
320489,0
130106,0
327672,0
239287,0
267849,0
123209,0
192301,0
451566,0
108822,0
391170,0
296452,0
443267,0
174479,0
427524,0
202184,0
411378,0
107050,0
413501,0
400868,0
229695,0
380887,0
294576,1
253518,1
316750,0
109465,1
140482,0
206345,0
346095,0
193597,1
199690,0
420408,0
103505,0
146874,0
394314,0
194129,0
346736,0
217340,0
423657,1
207323,0
320349,0
100738,0
358157,1
152961,1
352031,0
173843,0
191408,1
314693,0
447908,0
391020,0
242896,0
262675,0
257450,0
294330,0
390950,0
155970,0
331230,0
402668,0
298009,0
297110,0
190346,0
315055,0
102698,0
131992,0
446801,0
409459,0
223132,0
239563,0
358971,0
192164,0
349988,0
161912,0
422761,0
210082,0
391337,0
145230,0
379498,0
130561,0
110400,0
199961,0
371735,0
197702,0
174608,1
190738,0
112302,0
102663,0
108368,0
384719,1
407211,0
130128,0
234665,0
112024,0
102155,0
420111,0
219738,0
379271,1
333474,0
200820,0
357265,1
190490,0
209887,0
339168,0
354274,0
382525,0
160647,0
452854,0
443196,0
211930,0
192462,0
240571,0
125502,0
142314,0
191101,0
193047,0
178842,0
160160,1
109854,0
229425,0
396947,1
385393,0
417504,0
143999,0
192368,0
445402,0
344654,0
364741,0
136111,0
207287,1
212558,0
210786,0
382410,0
160829,0
221287,0
395901,0
232991,0
352085,0
147079,0
231557,0
444648,0
324906,0
306343,0
384069,0
290535,0
320399,0
392355,0
261122,0
150131,0
423431,0
193863,0
378411,0
126592,0
218905,1
379681,0
453451,0
317888,0
111514,0
320804,1
217272,0
420575,0
281160,0
169968,0
452552,0
164453,0
321737,0
231797,0
394729,0
215633,0
109675,0
402045,0
264383,0
253426,0
211145,0
182696,0
374985,0
390624,0
262336,0
123852,0
258082,0
394498,1
258084,0
132365,0
121802,0
143568,0
151434,0
255476,0
151881,0
287619,0
202425,0
226515,0
202500,0
277519,0
103947,0
317331,0
194535,0
443053,0
277180,0
344758,0
241997,0
373388,0
353760,0
122174,0
428248,0
296554,0
115735,0
436773,0
383155,0
310892,0
154453,0
440692,0
374089,0
421661,0
213965,0
160321,0
137072,0
425633,0
351904,0
284909,1
409306,0
376820,0
273516,0
450668,0
175841,1
262192,0
436080,0
341491,0
204960,0
317091,0
205664,0
114287,0
341156,0
286735,0
165096,0
381341,0
189984,0
180572,0
260857,0
395807,0
417604,0
152497,0
430593,0
314276,0
103809,0
307354,0
250599,0
264035,0
315978,0
408799,0
246688,0
177129,1
336144,0
161798,0
370864,0
130756,0
107898,0
199071,0
291570,0
193000,0
426193,0
125708,0
268254,0
434641,0
110539,0
172385,1
175727,0
416591,0
219679,0
123990,0
437066,0
422649,0
198800,0
375658,0
337380,0
136886,1
171512,0
422893,0
130450,0
387219,0
375069,0
270162,0
325893,0
338462,0
193624,0
406306,0
311641,0
364768,0
355540,0
209270,0
153753,0
191775,0
416653,0
189793,0
232195,0
432244,0
420497,0
348252,0
402874,0
174515,1
374344,0
435349,0
439811,1
104255,0
348340,0
260361,0
285524,0
145522,0
145853,0
186672,0
359345,0
402288,0
197832,0
420025,0
193156,0
169763,0
160850,0
407002,0
187034,0
141902,0
337560,0
443987,0
249682,0
136022,0
153357,0
344845,0
413292,1
259027,1
426172,0
102231,0
115468,0
360702,1
168453,0
286988,0
402432,0
356797,0
368355,0
376878,0
295409,0
330901,0
357573,0
142781,0
182950,0
155798,0
267810,0
166348,0
404527,0
341698,0
160947,0
315798,0
248408,0
321364,0
113295,0
397045,0
102225,1
213349,0
153795,0
200917,0
425375,0
169925,0
325075,0
285799,1
407664,0
385265,0
374859,0
405054,0
196095,0
135364,0
138953,0
324117,1
216406,0
357480,0
360781,0
378763,1
114822,0
268030,0
451234,0
342244,0
447405,0
181121,0
118965,0
251705,0
337880,0
349894,0
255558,0
356197,0
269425,0
253937,0
229616,0
395117,1
388834,0
105792,0
104561,0
239064,0
378186,0
372144,0
417029,0
106111,0
297655,0
438588,0
384353,0
265908,0
212445,1
305957,0
153735,0
284516,0
208997,0
230142,0
149638,0
414935,0
230936,0
329525,0
232843,1
319351,0
203023,0
316363,0
376934,0
236145,0
428361,0
123278,1
192269,0
116067,0
417574,0
414496,0
375577,1
321430,0
113958,0
349888,0
107642,0
148647,0
419096,0
145668,0
197637,0
415128,0
354583,0
256991,1
251261,0
173182,0
117842,1
231207,0
125255,0
332999,0
292365,0
331235,0
326115,0
385363,0
319757,0
269441,0
365311,0
424750,0
109051,0
332582,0
286383,0
192514,0
172295,0
320763,0
418447,0
382607,0
377600,0
272907,0
204489,0
197184,0
326508,0
398583,0
238991,0
355365,0
435121,0
308902,0
301063,0
146223,0
272274,0
336855,0
162737,0
212491,1
143394,0
140502,1
351948,0
326896,0
241682,0
388379,0
316497,1
400193,0
311914,0
443841,0
405387,0
301677,0
354592,0
134669,0
245397,0
445628,0
269080,0
146374,0
291463,0
309718,0
338373,0
453032,0
427910,0
131445,0
285298,0
445204,0
176058,0
292075,0
246706,0
162270,0
378134,0
251564,1
450335,0
258535,0
116262,0
176966,0
357272,1
143899,0
306890,0
419598,0
156067,0
103108,0
328166,0
289456,0
409993,0
100167,0
255188,0
153535,0
329423,0
311487,0
210759,0
444572,0
371952,0
120329,0
210509,0
436327,0
403006,0
101280,0
123630,0
355023,0
356438,0
185529,0
135080,0
425046,0
334150,0
280982,0
382842,1
387312,1
202896,0
136133,0
422528,0
161809,1
132725,0
397837,1
327042,0
439576,0
206594,0
323124,0
420044,0
140864,0
334536,0
303714,0
278459,0
285546,1
414179,0
361305,0
134617,0
353249,0
354854,0
302140,0
373846,0
400952,0
197051,0
300856,0
107028,0
438855,0
281159,1
436104,0
340119,0
421588,0
229500,1
180505,0
343223,0
375851,0
456121,0
275318,0
370908,0
198559,0
143083,0
151593,0
324654,0
180861,0
228133,0
183806,0
223466,0
343145,0
374517,0
322070,0
110209,0
370816,0
434089,0
249926,0
158613,0
272172,0
352752,0
281520,0
124485,0
138562,0
144956,1
367491,0
102243,0
253689,0
425998,0
145099,0
172111,0
389023,0
284936,0
238261,0
448020,0
326976,0
371419,0
238513,0
380045,0
286409,0
253187,0
236653,0
281944,0
107105,0
383655,0
318175,1
225366,0
226065,0
298876,0
111216,1
200533,0
394820,0
235813,0
200389,1
418633,0
444063,0
415221,0
307825,1
109338,0
173256,1
412954,0
193469,0
106984,0
143015,0
146520,0
145789,1
323170,0
228569,0
230331,0
385723,1
405575,0
380897,1
245029,0
435290,0
380514,0
143656,0
293087,0
289796,0
373434,0
245149,0
380607,0
150495,0
305903,0
251685,0
314909,0
235343,0
345281,0
141402,0
180294,0
341501,0
262964,0
336774,0
439257,0
347061,0
379610,0
208152,0
183105,0
161010,0
303234,1
406338,0
334741,0
323360,1
380959,0
447579,0
197564,0
428085,0
298972,0
338751,0
449878,0
151435,0
435677,0
213127,0
174962,0
271860,0
